Gene	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_17	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_79	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_29	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_30	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_71	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_99	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_70	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_97	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_37	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_78	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_85	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_74	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_82	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_75	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_1	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_52	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_31	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_26	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_83	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_54	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_11	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_32	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_56	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_89	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_43	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_45	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_40	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_48	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_39	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_35	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_10	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_42	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_69	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_22	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_93	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_28	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_65	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_96	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_34	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_84	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_53	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_33	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_20	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_57	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_87	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_14	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_55	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_51	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_58	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_19	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_76	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_90	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_23	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_16	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_38	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_50	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_72	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_36	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_88	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_67	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_25	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_73	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_86	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_27	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_12	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_61	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_18	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_47	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_68	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_77	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_8	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_59	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_5	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_3	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_64	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_4	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_0	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_21	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_98	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_13	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_81	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_9	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_2	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_41	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_62	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_49	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_94	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_15	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_44	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_7	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_92	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_91	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_24	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_95	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_80	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_46	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_60	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_66	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_63	Hackathon_April2024_CD8_exhausted_vs_Macrophages_pretreatment_6
CD96	1.47664118407139	1.69668504938401	1.23512604841343	1.30892211790686	1.09991875538643	1.16842086090879	1.44737449806743	1.35908105947926	1.34549899220366	1.06822856811514	1.29936284710821	0.969354437158252	1.43913995497718	1.5070085785188	1.46195504160619	0.877873238613281	0.838298878296117	1.01614202476036	1.38191911478186	1.25276296849534	1.22922705126962	1.48509992237051	1.12423853319319	1.07824454875907	0.388764558919594	1.09057732826896	1.50783475734036	1.30278459261031	1.17573116737087	0.858308838751431	1.2694578470675	1.910443209423	1.33851110774228	1.15080038160043	1.04554779844909	1.05120613483074	1.32445712887095	1.19034556846094	0.68143160649449	1.07648633841147	1.01090432449378	1.20652372269834	1.34743766184377	0.849506539724393	1.16516952631975	1.45562191792219	0.987791924285345	1.38402522160008	1.37613968691341	1.22066540665646	1.27003163152346	1.33185425324141	1.08062996053834	1.15867796192635	1.424245858011	1.6594528050492	1.54702708245323	1.88183551958571	1.54110013432131	1.22307806254954	1.10034863209883	1.46302240729624	1.35757024184803	1.24412816250636	1.4535407666832	1.40774693010503	1.67834171034423	1.75142273214432	0.910604149608371	0.697998910423247	1.44215694269184	1.32509062814457	1.19325379576276	1.4734963063823	1.42019607622944	1.31920253402979	0.900863181566063	1.21420687862561	2.10038809853492	1.52598195996788	1.46790955762859	1.29414962797811	1.47314864056374	1.41301749762835	0.870263501828688	1.42715118996332	1.41823111554906	1.59101362972537	1.58477546313482	1.47449254200109	1.28158421944996	1.61952710050922	1.64850974562784	1.31596669884761	1.58984765376866	1.29498084961595	1.71100672956691	1.54067346221139	1.27348920505497	1.46595257171084
SERPINB1	0.496809609550902	0.585386124158999	1.00869069413372	0.707741317822091	0.619943867129838	1.42719932792266	0.46452688425333	1.52319178616132	0.426912898172571	0.632143657346316	0.741060673869812	0.355466240272022	0.856351618355057	1.01399978995017	0.690301048090062	1.56769881326297	1.38198389365693	2.14808720627333	0.369755430802979	0.810930216216307	0.941945804607539	0.574492448291932	0.750875514866113	0.52631535974627	0.27518288092033	0.480880143998039	0.608333377695088	0.850050155702569	0.851989776305917	0.792154592066341	0.592265955706142	0.684482647544073	0.318537275942494	0.165565403354076	1.15700798336747	1.15413630988603	1.28706400400117	1.13936171137734	0.760567405343358	1.12595093823733	0.820367580972154	0.576959231284734	0.18514816260439	0.849506539724393	0.707880277614241	1.28915526597899	1.95146420722081	0.558319767338323	1.21422095419534	0.904390628052094	0.250409777174103	1.67466062968485	0.396514364014304	0.514336778466773	0.387442683092944	0.763588372989645	0.480107018738144	0.618551692749927	0.341990693843905	1.36389730408297	0.738958076979393	0.928947571210355	0.783288030460172	0.600649560545182	0.791983474773921	1.05998908077673	0.434754108464417	0.703394047474989	2.26641824001312	0.40870220874789	0.518769913586534	0.792361216537173	0.593871536226853	0.277954052147003	0.683401676832724	0.697953014353777	0.594470179080408	1.12787276118869	0.186345350614668	0.371534076039898	0.348908232013179	0.144756741129311	0.303059357404093	0.683894018531358	1.45386883413234	0.333504606506771	1.47947186442674	0.65785575138588	2.54774252287465	0.515074769574034	0.588186945103567	0.409681313879484	0.548294892514213	0.860429851127959	0.702193346976115	0.534686836296371	0.264133490738763	0.960806023936883	0.675485656541409	0.287557127115192
SESN3	1.43920648027533	0.6702986550388	1.61076096330337	0.769217821332552	1.27437658616975	1.21647215074809	0.634930893294686	0.87064671201342	1.19621773324197	1.25218553762663	1.38146256968048	0.304321461892331	1.21505241050209	0.719771049272084	1.19998594685656	1.53794666710855	1.18384898578694	1.15600855634193	1.55353856445865	1.53393035992592	0.617139745687418	0.658283713377218	1.12423853319319	0.869353303593726	0.667990588133155	0.401455697960457	0.919190510987793	1.12625263267937	0.913757241048542	1.27181364651843	1.19075451324005	0.611043849807125	0.661546702139798	1.15080038160043	1.25728127529351	0.482652442577681	0.439562917397107	0.762723921790786	0.501464170620819	1.02444708555422	0.492050850591283	0.738532530916454	0.341312966094637	1.19753466020288	0.137235066574531	0.907942784975944	1.4084750558767	0.171372971050416	0.846646539218411	0.827075968755598	1.51664171416763	1.51787559906415	0.679690840602249	0.697534201029585	1.11532852929476	1.19147276511561	1.04687752318789	1.0491354715904	1.17637843218372	0.932688913624836	1.15923869766076	0.638466679402515	1.26613650066604	1.45703494839507	0.867230680707007	0.863684261009813	1.4075595302553	0.615455463795418	1.27156315558866	0.922109989378256	1.86247870330536	1.00304769387008	0.593871536226853	1.01607828708785	1.26682633275214	0.832083515508401	0.900863181566063	0.607388465640644	1.04505134496588	0.854360757383073	0.900696513729153	1.70783300900148	0.162966632725786	1.48964634989641	0.921747767904803	0.720569691585861	0.648599977976471	1.28254773392916	1.42551783651712	1.04831850169876	1.64938593892787	0.779991874178988	1.2686505292409	0.329134507611664	1.26566115191035	0.722885783497674	0.472877034507614	0.550169339468038	0.895059160614938	1.29891946342827
CD69	1.27365137924533	1.43096577759657	0.872801361682226	0.933778310897645	1.45678952219994	0.949147468365478	1.16852053890926	1.54810420407322	0.883788664672865	1.11748626604055	0.813167608751507	0.884931810040491	0.990727613213171	1.07577527024215	0.844044475494146	0.611647846813145	0.305965478999161	0.603998708893215	0.639092800686996	1.28471456830194	0.941945804607539	1.41218505586274	0.587331915965404	0.745879182940515	0.583292505203429	0.747396384505945	1.70870025515289	0.911731108796502	1.07901367646733	0.858308838751431	0.853053271957795	1.17750852259492	1.28807609888321	1.25870015453475	0.513358390256205	1.24745362648714	1.63709496403639	1.23885568301502	0.595490971528056	1.89525680930892	0.820367580972154	1.10843091092354	1.53926027988672	1.03858524689839	1.06893315321814	1.3758484930811	0.877306831305462	0.65993511076915	1.48240532655712	1.68848532518418	0.941971846361226	2.03605998707218	1.02400508033532	0.408391925816475	0.665990258280961	1.33053131469477	0.869851558756219	1.51900039253509	0.886703386921452	0.932688913624836	1.45424701892571	1.54797824709408	0.783288030460172	1.45703494839507	1.17649992331526	1.2240094313851	1.03506079115404	0.51903149994912	0.6655315002422	1.54805865571166	0.928183624366015	1.06444754791333	0.665853328681711	1.17649225181209	1.14972611648274	0.623476181544583	0.759355649398299	0.872430320106466	1.40427528174962	0.854360757383073	1.72146398479616	0.809180731521501	1.3885308755662	1.13999558883398	1.18494893952271	1.13501103497129	0.41978528549303	1.11429724322427	1.00197018710649	0.698455797670255	1.09921264890222	0.409681313879484	0.548294892514213	0.460361773990311	1.11065574969013	1.24536356114768	1.35373740970246	0.550169339468038	0.958703174938146	0.84701224810391
ANXA1	1.96191862493314	1.90641559210701	2.35906437683964	2.45788216374481	2.08115592945648	2.43808936837383	1.48154810076618	2.19540249958682	1.81607563969998	1.66037040410146	2.50922178639966	1.36526971061947	2.77691814474229	2.58748082514517	2.45152526427438	2.45821275643155	1.79360709436399	1.30714655078879	1.87452061739214	0.95200881447621	1.83481601517161	2.18801938990741	1.43430482902674	2.03467495196429	2.25683739972943	1.57453253026859	2.27301344546554	2.20150265872725	2.53770934481856	2.38104596610988	2.45442430111888	2.14957164550742	2.47471585701851	2.84522402081657	1.10283000932102	1.73214211262658	2.35351536262218	2.08294739396034	2.31411028933117	2.65625609503935	2.13642314492414	1.48946206653198	2.68290882855749	1.9405208226081	1.68879105967615	2.00282238775699	2.66318860570486	2.15920740587058	2.25997001695337	1.75421070244477	2.45708042746689	2.45852560987479	1.36604133394014	3.21385424272863	2.09163288331132	1.5613619192201	2.16367836724762	1.66415115911641	2.29962454772506	2.32708261807112	2.66077173622072	1.02501970782802	2.13671433361255	2.51459312241755	2.17068015669425	2.46840292741605	2.50591114614919	2.01006389714455	1.81365894287861	1.3935631571405	2.57026504352087	1.84883187015796	1.62036416214085	1.50954702793858	2.03706950341104	1.91240384705764	2.09755419218791	2.42534413724328	2.1251529339579	2.1746675213926	2.93090367374508	2.66689629960888	2.28745833752292	1.62726066724535	1.48291725492646	1.79410982209395	1.3529938578579	2.60051581205169	2.58090865885553	2.18792848151051	1.61015830147526	2.69731923178475	2.54040461971813	2.03156361987626	1.86101552302036	2.57978187603224	3.1643204682355	2.58953555197068	2.12802145442565	1.79134292404767
XBP1	0.393798781058032	0.6702986550388	0.715498088379104	0.707741317822091	1.23353174553567	0.745955138574537	0.780481235533266	0.963122470176815	0.635270129759456	0.632143657346316	1.00271782177543	1.48495483545714	0.856351618355057	0.719771049272084	0.770124486606633	0.81766304284553	0.670131579878591	1.30714655078879	0.851065792803622	0.704446735813859	1.04714600922833	1.05185222936084	0.391710264351412	0.129743906910672	1.42736784055851	0.622990973257639	1.04458073237833	0.638255912977283	1.17573116737087	1.35308751411267	0.853053271957795	0.684482647544073	1.67031118243411	1.15080038160043	0.609013450820055	0.806803166478833	0.923496285450368	0.683432426617753	0.966163213051129	0.969550368385196	0.669623115476628	0.810479092041927	1.04047829127101	0.796069887429114	1.1182085732421	0.83934901898668	0.351589285148744	0.558319767338323	0.846646539218411	0.651812703163869	0.691110563487545	1.41046133521836	0.500075076640352	1.10445738281549	0.743913102761363	0.763588372989645	1.09954649399426	0.761576679256197	1.04199339466855	0.521787568091477	0.43623768744185	1.06980257496811	0.292383180150502	1.33479825369748	0.867230680707007	0.52232423642249	0.645866187793707	0.85900003163773	0.963517307944417	1.35089857428206	1.05427358879191	0.710961250551337	1.15140388334168	0.392473270239965	0.683401676832724	0.950332276442699	0.900863181566063	1.0333746878537	1.11461122107295	0.788405545762326	0.607065300362143	0.876229068355043	1.29608548782834	0.503429956501869	0.81598404701089	1.2547778946907	0.714551273329457	1.05127474127725	1.23600245282842	0.610962981961829	0.956065636499327	0.409681313879484	1.45543571594711	0.576349033817924	0.702193346976115	0.881213550235207	1.22917735599896	0.364731950279623	0.958703174938146	0.798232795867394
HMGB2	1.12858400275672	1.78057079124379	1.46089526239427	1.23687469289424	1.81693037178558	1.69264189954395	1.5145923559474	1.26567942709644	0.954571585062908	0.961776289544862	0.880423003106782	0.691131862037997	0.925795033137731	1.01399978995017	1.53596890271072	1.08791825920801	1.75310047736125	0.417648714803941	1.41868025721144	1.81052174568354	1.09586746079958	1.2917577820931	1.43430482902674	1.12429680551717	0.949283370050774	2.27915915301166	1.2562141343893	1.12625263267937	1.92064065178669	0.858308838751431	1.5044514382992	1.47462893675994	1.0562524437404	1.15080038160043	1.20840094476709	1.20188308865781	1.02750765070364	1.68880171953818	0.966163213051129	1.84950380323347	0.887994711430444	1.58986332383251	0.797678510882918	2.27839921480874	0.843238138233493	0.83934901898668	0.9340744718052	1.28566348075208	1.82120126995436	1.04311105504163	0.617159401529661	0.734407114517115	1.32377819022688	0.85231002991787	0.883612790315782	1.19147276511561	1.19722839373564	1.14441202690664	1.04199339466855	0.86292124379829	1.15923869766076	1.99913671085914	0.783288030460172	1.45703494839507	1.0026105646041	1.36487967272699	0.896994511330935	1.05469465158768	0.854733996658873	1.43448171289477	0.99321462636378	1.06444754791333	1.15140388334168	1.67255253070554	0.777821174116366	1.49550857368487	1.52019365555882	1.08173954517388	1.11461122107295	1.67701932227177	1.36676329312361	1.05399861866687	1.24644701384465	0.969249360022161	0.81598404701089	1.09167406900197	1.76217993178806	1.17358228974383	1.4594631227059	1.15993685121621	1.4823003797905	1.04962210111971	1.21594351810645	1.01303315690975	1.65677814761269	1.29498084961595	0.979326060572471	0.903040575679129	1.58102778196288	1.58656744903813
CXCR3	0.496809609550902	1.12127974404794	0.528746136487366	1.19880603424714	1.58200641374551	0.667882560728324	1.07213099047671	1.0875438967225	1.34549899220366	1.20927062614973	1.16200002161446	1.09592429373637	0.781723536191881	0.801832685076187	1.38202211896375	1.13419389464424	0.539920740015423	1.0529849815299	0.970928710650182	1.43074612369069	1.41826166416478	1.44930691416977	0.95488173757457	1.02996866676803	0.74607170470739	1.31291382126676	1.10183374701689	1.30278459261031	0.913757241048542	0.920356936033155	1.61748624561689	1.40820986041281	1.47614281426352	1.20620485777865	1.54541405762096	1.24745362648714	1.39529321971677	1.32934023152988	1.18753229724723	1.21809456569131	1.30876137372471	1.10843091092354	0.701603141221492	1.03858524689839	1.29411319863271	1.14315432465905	0.877306831305462	1.17656058893723	0.710916071896215	0.74327908322519	0.824387087087519	0.872978327113649	1.18508281521129	1.95341901403069	1.38554088711554	1.19147276511561	1.09954649399426	1.14441202690664	0.9673597401532	1.40675041443164	1.26753615684759	1.1126656056317	1.1110997948466	0.687110654155101	1.22833627668061	1.2240094313851	1.53267667706879	0.92857443236123	1.19279252230413	1.0477281157466	1.5912269597679	1.17697748037271	0.795920008479322	0.956329427883049	1.08559706329305	0.892954724784527	0.832610377557485	1.12787276118869	0.801566370181696	1.26687936820482	1.31207557968081	1.1570753371432	1.51291562801364	1.0294628196936	0.81598404701089	1.32732969997161	0.991514379909425	1.17358228974383	0.82974410806454	1.15993685121621	1.09921264890222	1.61952710050922	1.03877395177212	1.54815071464478	1.48022056342426	1.13807042410518	0.920884225525927	1.25106388957447	1.07499358550891	1.49126749540838
RPS27	4.5882760318958	4.46148017889067	4.62873920940301	4.4815384354247	4.73185485682757	4.42105468203567	4.55398766913442	4.4317198509217	4.60919784933978	4.60260352707108	4.7302691445176	3.8090461885294	4.47575396590661	4.68354591935252	4.69483194560288	4.4301128254664	4.408328079818	4.30811026798259	4.68556367028258	4.32623760365672	4.40264952216636	4.67747770574772	4.54185658191621	4.6464071062596	4.45863934985658	4.28196732322389	4.58120644890012	4.67134522902918	4.44023808400637	4.45987315469125	4.58603198437687	4.69997469821326	4.57307925174494	4.64260411137827	4.53165691288921	4.34976410076952	4.49843785854123	4.58250428031346	4.53928937865913	4.40786432245122	4.21575162511693	4.6402758044242	4.68764256445425	4.54808245923824	4.54293072729456	4.69870268033307	4.51726530383412	4.68490282380994	4.58723457776725	4.66989812141732	4.82541119932988	4.52598022253822	4.43721061162585	4.51400840833217	4.37244513534755	4.69028516179342	4.73285255316878	4.52229505606769	4.56863942963637	4.55410148642947	4.76785835030345	4.52335984005506	4.49390369620809	4.61134740884355	4.42659425404435	4.64334462078237	4.58616410456563	4.54738022215956	4.3566151357361	4.48120872611779	4.67826925672414	4.5216876046168	4.41937981704754	4.60368182385167	4.682889454687	4.50292218905601	4.68841297318869	4.5302329666879	4.78245010457841	4.56216868113775	4.60259955980274	4.62582728679785	4.78257359512495	4.66679336407077	4.47488281988157	4.56576702672002	4.31844954578972	4.67370586826612	4.5976180401021	4.57829425245964	4.62193508208052	4.81377784289624	4.80141190900549	4.55111971363609	4.66062635747059	4.71994573464858	4.60822767551207	4.62434521833773	4.71105476135294	4.58333828137723
PFKFB3	0.827214319163197	0.821142222031742	0.528746136487366	0.769217821332552	1.19094729779244	1.50045164026664	0.46452688425333	0.768739614555106	1.14105750353645	1.20927062614973	1.00271782177543	0.654838931766384	0.856351618355057	0.877667928750944	0.844044475494146	0.611647846813145	1.59681653953508	1.01614202476036	1.17461698787889	0.860201265223088	0.450488878959942	1.2917577820931	0.823600988878235	1.07824454875907	0.583292505203429	0.622990973257639	0.608333377695088	1.26148644068473	0.851989776305917	0.721311974813674	1.3424163549478	1.33706344363954	1.38652409259289	1.48639818341389	1.67911441409075	0.936452742312166	0.743867581093171	1.28512104001542	0.902215481923479	0.784070437075951	0.951336677163085	0.99965885168204	0.797678510882918	0.900231981871507	1.01710324931228	1.28915526597899	1.26071636141892	1.23259922757637	0.966136629198201	1.04311105504163	0.824387087087519	1.29010516868177	1.36604133394014	1.04712754119973	0.743913102761363	1.24000619242801	1.32790042399657	1.27220504753837	0.596357823724262	0.521787568091477	0.647867717798065	1.02501970782802	0.614666901401459	1.24412816250636	1.4535407666832	1.17226858059227	1.03506079115404	1.44265038509496	1.5648791893822	0.986890246229606	1.21783416670427	1.17697748037271	0.516303671411717	1.54434319155152	1.08559706329305	0.832083515508401	1.36697244527611	1.08173954517388	1.04505134496588	1.08174237773522	1.19281733022712	1.10686449160668	1.47314864056374	1.13999558883398	1.3284215171912	0.841353767110102	0.941921211036368	0.749894990894857	1.27688787910698	1.30699532421124	1.33566460181866	0.988720112761987	0.971980976617418	1.08140640773289	1.31241414691849	1.4719764464909	0.792634134500961	1.36970405068618	1.40014606546779	1.26815206553506
PIM2	0	0.492588758677661	0.160587791597243	0.642236452656425	0.25175010686512	0.1469971139288	1.16852053890926	0.768739614555106	0.426912898172571	0.842626871935532	0.880423003106782	0.49486002614225	0.517171850844288	0.532181123361375	0	0.247762443573755	0.607144022263515	0.896693613614108	0.369755430802979	0.646627164925033	0	0.144313095391322	0.148278898267073	0.347560762313965	0.27518288092033	0.315174501339786	0	0.26061302279331	0.639854295496823	0.645065420290331	0.339354082996087	0.816925675773498	0.838503046106131	0.431899565576509	1.34840984519308	0.873727611029057	0.346437793044111	0.282836492489814	0.150817355054351	0.260510606629597	0	0.384152567345112	0.341312966094637	0.217819237032365	0.551289106204018	0.40083596595099	0.44581735577735	0.558319767338323	0.553825749636397	0.551130188556057	0.250409777174103	0.935670808828201	0.679690840602249	0.610124798333507	1.11532852929476	0.283235688267088	0.379932248809323	0.538556392863451	0.477240377644078	0	0.547640695033505	0.7037056401019	0.858010955971609	1.0336349423671	1.0026105646041	0.415056443689094	0.309728852455875	0.92857443236123	0.6655315002422	0.514708888972095	0.292654644584697	0.417376344789388	1.06205239226168	0.148603404289837	0.57912869690328	0.697953014353777	1.52019365555882	0.872430320106466	0.801566370181696	0.469968006995302	0.348908232013179	0.271184311076636	0.303059357404093	0.763221385418706	0.870263501828688	1.09167406900197	0.50201300909985	0.31645846286544	0.621555210616253	0.409007315600693	0.182471680646402	0.409681313879484	0.167694296741226	0.178047760856708	0.518069091706486	0	0.373942135670195	1.01541606909186	0.278890301114585	0.105310539396536
RARRES3	1.78957196290371	1.39217702269597	1.74106652911332	0.707741317822091	1.69327447991379	1.42719932792266	1.2564305006502	1.35908105947926	1.24849371482145	2.01027350765041	1.52784586129908	0.792719309807166	1.47850581878628	1.54519164762984	1.42278702677202	1.2207774625282	1.79360709436399	1.21923014429204	1.38191911478186	1.64953236963595	1.27000093589688	1.51965593928324	1.81070592671951	1.49591514598069	0.583292505203429	1.17030970597496	1.50783475734036	1.64251581509172	1.30525070206984	1.18334530545195	2.16064907184962	2.00929315118229	1.38652409259289	2.51315300745073	1.82445622832825	1.86069581682395	1.46144177551679	1.48892449658255	1.08296082239994	1.34211479098297	0.887994711430444	1.41645079998703	1.29312518073268	1.58796842250249	1.25295207630625	1.45562191792219	0.53192607977574	1.70227241175729	2.6084688116441	2.07750513878138	1.78836279944606	1.48333712852245	0.90012125790134	1.64929409275626	1.65991743036417	1.52640359095572	1.85507293009747	1.92438843216162	2.14515005853347	1.31912526586135	1.86698509205907	1.62627834778481	1.88762523032352	2.24046371922415	1.06399533784713	1.99401436970633	1.57112993973684	1.35884541885281	1.34457948884813	2.00079569880321	1.55599058462729	1.73373536003435	1.30922085691259	1.91215530362537	0.683401676832724	1.49550857368487	1.44651477670151	1.29367616204655	0.970288736972219	1.70467036932869	2.27910161508191	1.76276139570244	1.69100599077367	1.62726066724535	1.84021300321456	1.87823080299006	1.03876384069053	1.11429724322427	1.14884689778624	1.54877454845763	1.43577062185568	1.98028826789441	1.53718991307971	1.41539631524956	1.96136812506939	1.89541487019113	2.09236982314415	1.78977692960707	1.22743567555058	1.67357030413573
